date,open,high,close,low,volume
2006-03-03,1284.61,1295.41,1293.3,1275.62,24925500.0
2006-03-06,1292.75,1296.85,1288.95,1286.64,20329600.0
2006-03-07,1288.26,1288.26,1259.92,1257.54,22653400.0
2006-03-08,1256.69,1258.24,1250.38,1238.16,19841600.0
2006-03-09,1247.46,1253.76,1245.17,1242.68,15385900.0
2006-03-10,1245.19,1253.91,1245.65,1240.75,14095600.0
2006-03-13,1245.3,1260.07,1259.67,1245.3,13775200.0
2006-03-14,1260.42,1262.75,1259.04,1250.28,14875700.0
2006-03-15,1259.23,1275.52,1274.81,1258.15,18451300.0
2006-03-16,1274.61,1277.19,1274.19,1270.83,18322700.0
2006-03-17,1273.01,1276.63,1269.46,1265.61,18754800.0
2006-03-20,1269.58,1288.97,1288.42,1264.41,20297200.0
2006-03-21,1288.56,1297.61,1290.4,1285.43,24345700.0
2006-03-22,1289.46,1296.91,1296.71,1281.13,22330100.0
2006-03-23,1296.19,1302.79,1302.46,1289.53,25465400.0
2006-03-24,1302.14,1308.06,1294.7,1293.3,24423900.0
2006-03-27,1296.07,1296.59,1295.92,1283.68,20613200.0
2006-03-28,1295.76,1302.65,1298.79,1293.0,25011800.0
2006-03-29,1299.38,1313.12,1305.57,1296.59,34152200.0
2006-03-30,1305.84,1308.5,1294.72,1293.83,26038800.0
2006-03-31,1291.52,1298.75,1298.3,1285.73,26636900.0
2006-04-03,1298.68,1319.48,1319.47,1298.68,32804700.0
2006-04-04,1319.84,1330.1,1329.8,1315.33,37134000.0
2006-04-05,1330.56,1341.5,1340.16,1326.53,37763200.0
2006-04-06,1341.74,1348.52,1339.74,1336.14,41715100.0
2006-04-07,1340.65,1345.29,1342.96,1330.51,40666100.0
2006-04-10,1344.24,1359.41,1359.08,1339.52,41415400.0
2006-04-11,1360.98,1366.52,1362.23,1350.32,43870400.0
2006-04-12,1361.74,1364.69,1360.13,1355.66,37129100.0
2006-04-13,1359.28,1364.32,1332.33,1331.68,41299100.0
2006-04-14,1330.09,1360.09,1359.54,1328.44,37871200.0
2006-04-17,1360.64,1383.65,1378.61,1353.4,42219800.0
2006-04-18,1379.81,1391.38,1385.11,1370.15,36785200.0
2006-04-19,1389.13,1399.55,1396.7,1378.8,40578200.0
2006-04-20,1398.1,1404.19,1385.9,1376.96,43303300.0
2006-04-21,1385.92,1419.89,1416.79,1383.45,45569100.0
2006-04-24,1423.41,1429.06,1409.79,1402.27,52015800.0
2006-04-25,1405.9,1409.27,1399.77,1386.13,43248800.0
2006-04-26,1399.07,1426.63,1417.48,1397.35,48410600.0
2006-04-27,1418.9,1424.46,1416.73,1407.14,37608400.0
2006-04-28,1403.52,1444.71,1440.22,1389.35,44562000.0
2006-05-08,1446.99,1497.2,1497.1,1446.99,51620700.0
2006-05-09,1503.24,1532.75,1531.16,1497.99,64683900.0
2006-05-10,1537.56,1554.03,1545.69,1518.33,62717100.0
2006-05-11,1547.56,1583.76,1537.38,1536.29,73218300.0
2006-05-12,1532.88,1603.21,1602.83,1531.23,68393800.0
2006-05-15,1616.26,1664.94,1664.09,1606.57,87725300.0
2006-05-16,1658.69,1678.6,1613.25,1604.78,88275000.0
2006-05-17,1613.23,1640.69,1625.15,1592.19,70980500.0
2006-05-18,1611.66,1630.07,1617.28,1582.96,60585100.0
2006-05-19,1620.21,1664.61,1659.55,1610.04,77086300.0
2006-05-22,1656.75,1674.22,1657.69,1646.68,77258900.0
2006-05-23,1647.96,1648.53,1604.55,1597.1,69900100.0
2006-05-24,1609.74,1634.59,1590.92,1562.39,57270400.0
2006-05-25,1585.47,1598.56,1591.43,1563.86,41049400.0
2006-05-26,1596.56,1614.55,1613.89,1593.09,43722500.0
2006-05-29,1622.11,1648.84,1648.54,1609.01,51715200.0
2006-05-30,1654.98,1663.93,1657.29,1634.9,53087700.0
2006-05-31,1656.28,1667.23,1641.3,1628.68,57016000.0
2006-06-01,1639.67,1684.71,1684.19,1635.75,67843900.0
2006-06-02,1688.78,1695.58,1669.4,1659.14,78144700.0
2006-06-05,1669.24,1685.29,1684.62,1639.68,67297800.0
2006-06-06,1681.22,1692.82,1679.13,1672.81,58423000.0
2006-06-07,1678.24,1678.24,1589.55,1588.97,65085300.0
2006-06-08,1576.44,1596.12,1591.49,1540.93,54576900.0
2006-06-09,1583.96,1594.44,1551.38,1550.2,47003900.0
2006-06-12,1540.22,1566.45,1552.8,1529.5,31496300.0
2006-06-13,1552.1,1570.1,1548.49,1532.06,32450700.0
2006-06-14,1540.64,1540.64,1531.33,1512.52,32438100.0
2006-06-15,1531.25,1551.3,1533.98,1528.23,28473400.0
2006-06-16,1540.19,1574.47,1574.47,1540.19,33572600.0
2006-06-19,1559.98,1591.85,1586.29,1544.93,35562000.0
2006-06-20,1583.87,1592.83,1592.33,1572.58,35537100.0
2006-06-21,1590.61,1617.71,1598.12,1570.08,39705900.0
2006-06-22,1593.1,1605.25,1596.07,1587.8,32465900.0
2006-06-23,1594.49,1608.11,1605.71,1582.02,35026800.0
2006-06-26,1607.79,1635.8,1633.45,1607.79,39499200.0
2006-06-27,1636.7,1642.57,1639.55,1627.59,36451800.0
2006-06-28,1638.23,1642.35,1639.29,1627.07,33220600.0
2006-06-29,1641.93,1672.1,1671.62,1641.93,51799000.0
2006-06-30,1679.72,1690.95,1672.21,1662.28,49837100.0
2006-07-03,1677.31,1697.83,1697.28,1670.02,48636600.0
2006-07-04,1700.32,1702.66,1681.55,1670.13,54316500.0
2006-07-05,1755.22,1757.47,1718.56,1703.58,60720800.0
2006-07-06,1715.28,1742.2,1741.47,1711.65,50062700.0
2006-07-07,1746.52,1750.03,1730.19,1724.68,49430100.0
2006-07-10,1730.7,1737.03,1734.33,1715.83,39049500.0
2006-07-11,1736.99,1746.72,1745.81,1725.23,40085400.0
2006-07-12,1745.88,1753.28,1740.0,1738.0,48785900.0
2006-07-13,1736.21,1737.59,1655.77,1654.49,67471600.0
2006-07-14,1641.14,1676.75,1665.21,1633.9,41587800.0
2006-07-17,1662.05,1684.34,1682.89,1653.6,32203900.0
2006-07-18,1682.36,1684.67,1684.25,1666.31,31405400.0
2006-07-19,1681.77,1681.77,1645.16,1637.49,35059800.0
2006-07-20,1642.62,1658.05,1655.12,1636.26,28661200.0
2006-07-21,1653.81,1669.29,1665.33,1653.51,29960500.0
2006-07-24,1648.75,1667.62,1665.94,1632.69,31184000.0
2006-07-25,1668.14,1690.61,1685.46,1668.14,34237800.0
2006-07-26,1688.54,1691.43,1686.65,1675.66,31167200.0
2006-07-27,1685.35,1701.61,1675.17,1665.39,36201800.0
2006-07-28,1674.43,1678.53,1662.03,1646.35,33269000.0
2006-07-31,1659.54,1659.54,1612.73,1611.16,33654500.0
2006-08-01,1619.64,1625.04,1600.61,1596.66,32310700.0
2006-08-02,1598.76,1608.78,1600.87,1577.9,27865800.0
2006-08-03,1599.75,1609.43,1601.06,1587.12,20822300.0
2006-08-04,1601.61,1612.1,1570.15,1567.25,25867100.0
2006-08-07,1561.8,1570.05,1547.44,1541.41,24099200.0
2006-08-08,1547.91,1581.75,1580.58,1547.91,23383000.0
2006-08-09,1581.8,1585.17,1578.57,1571.71,21636000.0
2006-08-10,1578.35,1606.94,1606.06,1577.86,26323100.0
2006-08-11,1605.6,1610.76,1605.93,1596.22,23451500.0
2006-08-14,1605.2,1611.66,1570.74,1566.72,25655000.0
2006-08-15,1568.27,1596.65,1595.66,1564.4,20259200.0
2006-08-16,1596.06,1616.45,1616.41,1591.86,28564000.0
2006-08-17,1612.41,1612.41,1603.33,1592.85,23391900.0
2006-08-18,1601.57,1614.36,1598.02,1596.56,23974200.0
2006-08-21,1565.46,1602.13,1601.15,1558.1,23374300.0
2006-08-22,1601.52,1619.07,1613.35,1598.78,26701200.0
2006-08-23,1614.39,1621.4,1612.4,1608.74,27212900.0
2006-08-24,1612.7,1623.17,1623.02,1601.89,25061300.0
2006-08-25,1622.48,1630.05,1623.03,1619.73,27821600.0
2006-08-28,1627.12,1651.29,1650.44,1624.28,39341200.0
2006-08-29,1652.67,1667.53,1651.02,1649.59,48050400.0
2006-08-30,1648.35,1656.23,1655.19,1640.28,31442900.0
2006-08-31,1655.9,1661.47,1658.64,1650.0,35135000.0
2006-09-01,1658.66,1660.52,1636.69,1634.03,35954600.0
2006-09-04,1635.33,1657.69,1657.52,1635.12,33093400.0
2006-09-05,1659.74,1669.9,1664.08,1657.05,40533500.0
2006-09-06,1665.13,1672.26,1672.12,1656.86,33579600.0
2006-09-07,1683.78,1683.89,1661.19,1655.41,31522800.0
2006-09-08,1659.7,1671.31,1667.98,1658.67,26552000.0
2006-09-11,1668.16,1675.09,1674.97,1653.01,30590500.0
2006-09-12,1675.2,1699.58,1695.86,1673.44,37390400.0
2006-09-13,1695.35,1713.99,1689.39,1687.05,43045700.0
2006-09-14,1689.63,1696.62,1689.69,1672.88,33888300.0
2006-09-15,1689.6,1722.66,1721.05,1689.51,47032300.0
2006-09-18,1727.92,1733.41,1732.99,1719.16,44840100.0
2006-09-19,1735.3,1743.02,1735.24,1728.29,43455300.0
2006-09-20,1733.64,1737.73,1732.45,1720.83,38836600.0
2006-09-21,1731.58,1743.63,1740.9,1731.22,39533100.0
2006-09-22,1744.6,1746.61,1725.36,1724.1,44777800.0
2006-09-25,1722.74,1732.28,1722.37,1709.77,40168100.0
2006-09-26,1720.78,1721.58,1712.64,1704.77,33134500.0
2006-09-27,1711.51,1725.5,1725.04,1709.77,29247200.0
2006-09-28,1725.52,1740.79,1736.96,1722.22,33979900.0
2006-09-29,1740.06,1755.69,1752.42,1740.06,41236300.0
2006-10-09,1768.14,1786.11,1785.39,1763.11,52935100.0
2006-10-10,1784.22,1793.14,1784.86,1771.86,55136500.0
2006-10-11,1784.52,1792.76,1790.1,1771.02,49283900.0
2006-10-12,1790.63,1792.24,1778.18,1774.14,53169000.0
2006-10-13,1776.51,1792.87,1784.66,1773.23,42539800.0
2006-10-16,1787.7,1789.18,1771.3,1766.31,46766200.0
2006-10-17,1768.63,1777.6,1763.9,1758.31,39262300.0
2006-10-18,1762.4,1787.74,1787.19,1760.88,36810600.0
2006-10-19,1788.58,1799.29,1792.25,1784.34,41490600.0
2006-10-20,1792.6,1801.33,1790.36,1786.34,41461600.0
2006-10-23,1789.65,1797.43,1759.39,1753.49,44441100.0
2006-10-24,1756.46,1805.27,1805.18,1756.46,39911200.0
2006-10-25,1807.03,1825.61,1806.65,1789.91,44512300.0
2006-10-26,1804.89,1816.76,1810.65,1791.95,48737100.0
2006-10-27,1836.21,1842.73,1807.18,1803.21,73748900.0
2006-10-30,1804.37,1815.61,1809.66,1788.29,45335900.0
2006-10-31,1811.47,1839.32,1837.99,1811.47,46557100.0
2006-11-01,1838.68,1855.89,1855.71,1833.2,47783500.0
2006-11-02,1856.92,1857.15,1851.31,1834.84,51741700.0
2006-11-03,1851.4,1873.66,1866.36,1850.15,49860700.0
2006-11-06,1853.19,1886.52,1886.31,1846.01,49544500.0
2006-11-07,1889.53,1897.41,1889.53,1862.93,54849100.0
2006-11-08,1885.85,1886.26,1866.82,1865.22,37770500.0
2006-11-09,1860.95,1899.1,1896.48,1858.59,44096200.0
2006-11-10,1896.93,1920.18,1883.35,1870.96,62809400.0
2006-11-13,1878.7,1905.9,1863.77,1852.1,50016700.0
2006-11-14,1868.17,1888.43,1888.24,1841.82,43188000.0
2006-11-15,1888.54,1923.14,1922.94,1878.69,46682400.0
2006-11-16,1930.93,1976.05,1941.55,1926.72,63983600.0
2006-11-17,1934.64,1972.61,1971.79,1925.15,49418700.0
2006-11-20,1977.53,2018.0,2017.28,1977.53,59146900.0
2006-11-21,2013.07,2037.74,2037.55,1988.93,53894100.0
2006-11-22,2031.3,2062.8,2041.35,2010.79,64881700.0
2006-11-23,2045.08,2071.24,2062.36,2042.15,60721900.0
2006-11-24,2051.47,2057.91,2050.81,2022.62,61232100.0
2006-11-27,2042.19,2049.54,2047.28,2022.38,57840000.0
2006-11-28,2042.38,2051.49,2038.72,2016.47,55070600.0
2006-11-29,2005.99,2059.73,2054.09,1992.54,56002300.0
2006-11-30,2058.77,2102.06,2099.29,2058.77,72779700.0
2006-12-01,2106.29,2112.58,2102.05,2087.6,76179000.0
2006-12-04,2103.82,2164.58,2161.65,2100.56,87232800.0
2006-12-05,2167.36,2195.53,2173.28,2159.32,88157200.0
2006-12-06,2175.38,2192.9,2156.6,2097.42,104348000.0
2006-12-07,2152.59,2206.51,2156.75,2145.79,99278800.0
2006-12-08,2133.35,2164.02,2093.64,2090.4,80889700.0
2006-12-11,2085.06,2181.16,2180.5,2084.27,62676000.0
2006-12-12,2189.69,2228.64,2218.95,2180.37,70191800.0
2006-12-13,2224.43,2244.41,2223.46,2195.64,57492700.0
2006-12-14,2226.0,2250.32,2249.11,2212.91,58439300.0
2006-12-15,2255.24,2275.49,2273.91,2241.2,60612000.0
2006-12-18,2277.28,2335.23,2332.43,2277.28,78252200.0
2006-12-19,2342.18,2381.63,2364.18,2315.99,87054900.0
2006-12-20,2356.26,2381.13,2373.21,2332.93,78298900.0
2006-12-21,2372.46,2386.82,2342.94,2339.91,83182600.0
2006-12-22,2334.27,2366.69,2343.67,2321.92,70484600.0
2006-12-25,2350.13,2452.43,2435.76,2350.13,73939400.0
2006-12-26,2437.85,2505.7,2479.73,2424.94,72261500.0
2006-12-27,2478.06,2538.66,2536.39,2461.07,72118200.0
2006-12-28,2538.95,2611.79,2567.59,2530.33,78718900.0
2006-12-29,2585.42,2698.9,2675.47,2585.42,86769000.0
2007-01-04,2728.19,2847.61,2715.72,2684.82,120156000.0
2007-01-05,2668.58,2685.8,2641.33,2617.02,106156000.0
2007-01-08,2621.07,2708.44,2707.2,2620.62,106813000.0
2007-01-09,2711.05,2809.39,2807.8,2691.36,110751000.0
2007-01-10,2838.11,2841.74,2825.58,2770.99,111769000.0
2007-01-11,2819.37,2841.18,2770.11,2763.89,121599000.0
2007-01-12,2745.32,2782.02,2668.11,2652.58,107304000.0
2007-01-15,2660.07,2795.33,2794.7,2658.88,91761600.0
2007-01-16,2818.66,2830.8,2821.02,2757.21,111179000.0
2007-01-17,2828.4,2870.42,2778.9,2742.59,127377000.0
2007-01-18,2760.94,2784.04,2756.98,2679.71,112314000.0
2007-01-19,2761.89,2833.45,2832.21,2761.89,122062000.0
2007-01-22,2857.9,2934.65,2933.19,2857.9,138576000.0
2007-01-23,2964.69,2970.69,2949.14,2851.92,142792000.0
2007-01-24,2955.42,2994.28,2975.13,2927.72,122057000.0
2007-01-25,2946.5,2947.15,2857.36,2853.82,117197000.0
2007-01-26,2805.96,2905.98,2882.56,2720.83,109599000.0
2007-01-29,2897.25,2954.34,2945.26,2885.86,112068000.0
2007-01-30,2959.4,2980.51,2930.56,2901.76,111932000.0
2007-01-31,2926.07,2929.65,2786.33,2766.75,114266000.0
2007-02-01,2744.81,2801.69,2785.43,2706.29,93443500.0
2007-02-02,2791.49,2796.44,2673.21,2666.86,85446200.0
2007-02-05,2658.07,2672.35,2612.54,2610.33,69224500.0
2007-02-06,2612.84,2677.04,2675.7,2541.52,86630000.0
2007-02-07,2688.96,2745.39,2716.18,2681.33,94883800.0
2007-02-08,2725.14,2751.16,2737.73,2691.27,88434300.0
2007-02-09,2741.48,2747.94,2730.39,2704.36,80874400.0
2007-02-12,2729.84,2807.51,2807.17,2728.78,79009400.0
2007-02-13,2819.14,2835.09,2831.87,2801.31,79001700.0
2007-02-14,2836.82,2915.06,2905.09,2823.38,94044600.0
2007-02-15,2923.67,2994.62,2993.01,2923.67,108831000.0
2007-02-16,3018.18,3036.35,2998.47,2975.83,117922000.0
2007-02-26,2999.09,3041.34,3040.6,2960.75,112057000.0
2007-02-27,3048.83,3049.77,2771.79,2763.4,161376000.0
2007-02-28,2734.59,2888.9,2881.07,2732.88,121479000.0
2007-03-01,2877.2,2878.35,2797.19,2760.91,127365000.0
2007-03-02,2792.94,2846.16,2831.53,2777.8,93944000.0
2007-03-05,2827.68,2858.44,2785.31,2723.06,106911000.0
2007-03-06,2776.17,2866.33,2840.18,2756.96,77040500.0
2007-03-07,2851.75,2911.42,2896.59,2849.65,87913900.0
2007-03-08,2904.19,2928.8,2928.01,2871.46,88955100.0
2007-03-09,2934.49,2962.42,2937.91,2891.81,107139000.0
2007-03-12,2945.92,2958.63,2954.91,2904.74,101542000.0
2007-03-13,2958.1,2966.19,2964.79,2932.23,107189000.0
2007-03-14,2933.68,2934.45,2906.33,2868.81,113731000.0
2007-03-15,2905.98,2955.46,2951.7,2905.98,101746000.0
2007-03-16,2964.09,2979.71,2930.48,2899.03,122681000.0
2007-03-19,2864.26,3038.0,3014.44,2852.86,109972000.0
2007-03-20,3024.78,3033.02,3032.2,2998.8,92761900.0
2007-03-21,3042.1,3057.71,3057.38,3020.95,99190100.0
2007-03-22,3080.6,3099.82,3071.23,3059.38,126066000.0
2007-03-23,3071.81,3085.32,3074.29,3008.15,118686000.0
2007-03-26,3083.94,3123.18,3122.81,3069.47,122661000.0
2007-03-27,3126.02,3145.04,3138.83,3103.78,124579000.0
2007-03-28,3140.68,3180.33,3173.02,3052.08,167268000.0
2007-03-29,3179.8,3273.73,3197.54,3176.53,149540000.0
2007-03-30,3178.5,3212.39,3183.98,3157.03,89424000.0
2007-04-02,3196.59,3253.44,3252.59,3196.59,97350400.0
2007-04-03,3265.68,3292.58,3291.3,3251.52,108601000.0
2007-04-04,3295.98,3308.15,3291.54,3266.56,112616000.0
2007-04-05,3286.16,3326.92,3319.14,3259.63,114528000.0
2007-04-06,3287.68,3334.22,3323.58,3273.85,119645000.0
2007-04-09,3333.42,3399.51,3398.95,3333.26,137314000.0
2007-04-10,3405.23,3444.37,3444.29,3351.1,147807000.0
2007-04-11,3454.42,3497.52,3495.22,3428.78,147572000.0
2007-04-12,3503.23,3532.86,3531.03,3488.08,135390000.0
2007-04-13,3537.22,3563.86,3518.27,3504.16,150696000.0
2007-04-16,3523.22,3597.22,3596.44,3523.22,131039000.0
2007-04-17,3611.63,3622.89,3611.87,3510.5,160661000.0
2007-04-18,3614.68,3623.87,3612.4,3564.23,150485000.0
2007-04-19,3610.02,3617.44,3449.02,3358.93,172726000.0
2007-04-20,3460.9,3591.46,3584.2,3460.9,138889000.0
2007-04-23,3615.79,3710.89,3710.89,3615.79,163498000.0
2007-04-24,3736.15,3762.39,3720.53,3689.13,174389000.0
2007-04-25,3708.57,3769.25,3743.96,3653.99,151763000.0
2007-04-26,3766.48,3784.68,3783.06,3732.6,117257000.0
2007-04-27,3788.75,3802.92,3759.87,3720.6,132175000.0
2007-04-30,3784.27,3851.35,3841.27,3759.48,146526000.0
2007-05-08,3937.94,3964.71,3950.01,3901.33,160568000.0
2007-05-09,3961.1,4015.22,4013.08,3875.38,208397000.0
2007-05-10,4021.42,4072.14,4049.7,3991.48,171114000.0
2007-05-11,4024.42,4039.67,4021.68,3949.37,140638000.0
2007-05-14,3970.66,4081.43,4046.39,3940.36,139326000.0
2007-05-15,4055.83,4069.85,3899.18,3891.36,156678000.0
2007-05-16,3890.81,3987.41,3986.04,3845.23,131720000.0
2007-05-17,4002.49,4064.28,4048.29,3983.0,139278000.0
2007-05-18,4041.39,4052.1,4030.26,3999.17,130756000.0
2007-05-21,3902.35,4083.42,4072.23,3892.98,156171000.0
2007-05-22,4091.14,4136.63,4110.38,4086.82,173562000.0
2007-05-23,4125.43,4175.44,4173.71,4093.92,161399000.0
2007-05-24,4188.68,4208.39,4151.13,4089.39,180984000.0
2007-05-25,4133.19,4190.47,4179.78,4111.26,154193000.0
2007-05-28,4221.58,4283.93,4272.11,4215.24,178615000.0
2007-05-29,4288.98,4335.96,4334.92,4262.02,172098000.0
2007-05-30,4087.41,4275.24,4053.09,4015.51,185597000.0
2007-05-31,4006.28,4178.11,4109.65,3858.04,173115000.0
2007-06-01,4120.63,4181.28,4000.74,3966.98,160935000.0
2007-06-04,3981.82,3987.27,3670.4,3659.09,114859000.0
2007-06-05,3564.43,3768.56,3767.1,3404.15,157138000.0
2007-06-06,3781.38,3821.7,3776.32,3682.79,145874000.0
2007-06-07,3787.7,3891.4,3890.8,3779.5,142366000.0
2007-06-08,3900.03,3935.79,3913.14,3852.04,135877000.0
2007-06-11,3942.0,4000.42,3995.68,3930.74,133843000.0
2007-06-12,4011.68,4073.18,4072.14,3910.0,149472000.0
2007-06-13,4110.74,4193.45,4176.48,4102.04,166948000.0
2007-06-14,4162.21,4179.73,4115.21,4085.78,138386000.0
2007-06-15,4085.66,4152.54,4132.87,4067.36,108666000.0
2007-06-18,4195.39,4267.74,4253.35,4193.31,128978000.0
2007-06-19,4247.75,4280.85,4269.52,4209.58,124582000.0
2007-06-20,4269.46,4312.0,4181.32,4164.27,135213000.0
2007-06-21,4170.89,4256.54,4230.82,4147.05,112920000.0
2007-06-22,4230.97,4249.43,4091.45,4024.49,119692000.0
2007-06-25,4102.79,4131.13,3941.08,3912.42,101607000.0
2007-06-26,3863.25,3976.19,3973.37,3818.85,93817500.0
2007-06-27,3985.72,4090.72,4078.6,3948.29,95113500.0
2007-06-28,4080.19,4113.28,3914.2,3912.81,97831600.0
2007-06-29,3824.29,3919.34,3820.7,3779.81,86100000.0
2007-07-02,3800.23,3859.86,3836.29,3724.19,74254100.0
2007-07-03,3854.72,3906.76,3899.72,3821.46,69749200.0
2007-07-04,3906.01,3916.48,3816.17,3800.27,56474800.0
2007-07-05,3769.64,3778.4,3615.87,3614.53,63405900.0
2007-07-06,3599.82,3785.35,3781.35,3563.54,80737200.0
2007-07-09,3809.67,3900.9,3883.22,3782.73,83480500.0
2007-07-10,3895.91,3929.42,3853.02,3841.8,76563300.0
2007-07-11,3837.8,3879.29,3865.72,3812.14,51353900.0
2007-07-12,3874.04,3925.6,3915.99,3861.04,55158400.0
2007-07-13,3920.83,3935.51,3914.4,3878.18,46024500.0
2007-07-16,3920.65,3931.87,3821.92,3820.57,47615300.0
2007-07-17,3809.56,3919.78,3896.19,3767.22,48712200.0
2007-07-18,3880.85,3971.61,3930.06,3861.91,62871800.0
2007-07-19,3918.54,3947.33,3912.94,3887.59,48737600.0
2007-07-20,3918.41,4062.12,4058.85,3918.41,83110600.0
2007-07-23,4091.24,4220.32,4213.36,4091.24,121669000.0
2007-07-24,4238.32,4284.83,4210.33,4192.72,110989000.0
2007-07-25,4212.95,4325.38,4323.97,4212.23,93950000.0
2007-07-26,4347.78,4371.51,4346.46,4304.19,99210700.0
2007-07-27,4315.37,4357.34,4345.36,4268.79,100246000.0
2007-07-30,4348.61,4450.19,4440.77,4345.79,112590000.0
2007-07-31,4432.27,4476.63,4471.03,4379.2,108561000.0
2007-08-01,4488.77,4502.3,4300.56,4284.87,126293000.0
2007-08-02,4316.57,4431.85,4407.73,4290.81,98278600.0
2007-08-03,4440.98,4562.69,4560.77,4438.96,115117000.0
2007-08-06,4600.12,4629.97,4628.11,4564.31,111708000.0
2007-08-07,4642.01,4687.44,4651.23,4581.29,116181000.0
2007-08-08,4614.59,4711.32,4663.16,4568.69,118909000.0
2007-08-09,4658.59,4768.89,4754.1,4658.59,97660200.0
2007-08-10,4745.18,4769.62,4749.37,4640.77,101867000.0
2007-08-13,4768.62,4872.55,4820.06,4728.89,114185000.0
2007-08-14,4820.15,4876.85,4872.79,4789.9,88568200.0
2007-08-15,4875.51,4916.31,4869.88,4762.72,90509700.0
2007-08-16,4845.02,4845.02,4765.45,4710.31,90538400.0
2007-08-17,4733.14,4814.37,4656.57,4646.43,91159000.0
2007-08-20,4773.83,4906.0,4904.85,4758.4,99152900.0
2007-08-21,4944.21,4982.98,4955.21,4917.82,104204000.0
2007-08-22,4876.35,4999.19,4980.08,4861.27,108111000.0
2007-08-23,5002.84,5050.38,5032.49,4968.33,99309400.0
2007-08-24,5070.65,5125.36,5107.67,5052.24,108996000.0
2007-08-27,5144.82,5192.06,5150.12,5092.08,116154000.0
2007-08-28,5134.14,5209.51,5194.69,5058.45,105437000.0
2007-08-29,5147.71,5204.53,5109.43,5063.41,100824000.0
2007-08-30,5144.11,5186.53,5167.88,5109.66,101211000.0
2007-08-31,5184.09,5235.16,5218.83,5158.37,103556000.0
2007-09-03,5257.78,5327.54,5321.06,5257.78,125780000.0
2007-09-04,5333.4,5357.93,5294.04,5265.0,120426000.0
2007-09-05,5296.07,5337.93,5310.72,5223.67,96240600.0
2007-09-06,5336.67,5412.32,5393.66,5314.34,106988000.0
2007-09-07,5381.19,5405.36,5277.18,5269.25,119841000.0
2007-09-10,5208.32,5356.86,5355.29,5169.9,102368000.0
2007-09-11,5362.94,5395.04,5113.97,5093.92,110055000.0
2007-09-12,5092.58,5192.3,5172.63,5025.34,97058900.0
2007-09-13,5193.41,5276.77,5273.59,5178.87,86550200.0
2007-09-14,5290.26,5324.44,5312.18,5201.85,94673900.0
2007-09-17,5309.06,5427.17,5421.39,5307.77,105639000.0
2007-09-18,5446.73,5458.58,5425.21,5339.92,102691000.0
2007-09-19,5439.02,5447.36,5395.27,5336.07,89725500.0
2007-09-20,5408.48,5482.42,5470.06,5396.11,86547200.0
2007-09-21,5482.51,5489.07,5454.67,5363.35,92838800.0
2007-09-24,5469.84,5506.06,5485.01,5404.42,81798500.0
2007-09-25,5500.27,5509.23,5425.88,5396.48,96509600.0
2007-09-26,5407.83,5463.9,5338.52,5320.02,63608600.0
2007-09-27,5338.11,5411.19,5409.4,5306.82,58884300.0
2007-09-28,5461.58,5560.42,5552.3,5461.58,80631300.0
2007-10-08,5683.31,5729.96,5692.75,5620.0,95983100.0
2007-10-09,5678.91,5725.41,5715.89,5628.35,83289000.0
2007-10-10,5742.65,5860.86,5771.46,5727.24,92445400.0
2007-10-11,5798.39,5914.77,5913.23,5755.99,94709700.0
2007-10-12,5950.9,5959.36,5903.26,5658.81,119148000.0
2007-10-15,5934.77,6039.04,6030.09,5866.13,98707400.0
2007-10-16,6056.95,6124.04,6092.06,6040.71,88152200.0
2007-10-17,6057.43,6088.89,6036.28,5982.2,71312600.0
2007-10-18,6031.92,6055.47,5825.28,5804.97,69805400.0
2007-10-19,5869.12,5932.11,5818.05,5766.86,55224900.0
2007-10-22,5742.79,5804.84,5667.33,5654.91,54433700.0
2007-10-23,5660.07,5776.02,5773.39,5574.84,58454000.0
2007-10-24,5804.02,5906.69,5843.11,5793.56,60292800.0
2007-10-25,5794.22,5819.88,5562.39,5546.04,71714400.0
2007-10-26,5498.86,5628.83,5589.63,5462.01,51519200.0
2007-10-29,5641.98,5750.25,5748.0,5617.98,50164400.0
2007-10-30,5769.2,5899.65,5897.19,5701.34,54278800.0
2007-10-31,5984.71,6002.12,5954.77,5871.48,71029600.0
2007-11-01,5978.94,6005.13,5914.29,5912.5,64885100.0
2007-11-02,5812.46,5860.59,5777.81,5740.4,59541600.0
2007-11-05,5748.18,5787.23,5634.45,5603.47,64132600.0
2007-11-06,5593.35,5649.75,5536.57,5510.16,45068000.0
2007-11-07,5565.65,5610.95,5601.78,5469.76,42730300.0
2007-11-08,5559.15,5559.15,5330.02,5328.2,48924700.0
2007-11-09,5276.01,5382.7,5315.54,5217.63,47341300.0
2007-11-12,5181.17,5250.08,5187.73,5032.58,52582700.0
2007-11-13,5239.34,5311.7,5158.12,5085.44,49237300.0
2007-11-14,5246.57,5414.61,5412.69,5165.06,50992900.0
2007-11-15,5391.02,5453.74,5365.27,5338.9,47819400.0
