date,open,high,close,low,volume
2012-12-13,1651.67,1654.79,1635.63,1634.63,16461029.0
2012-12-14,1637.61,1728.82,1728.06,1637.61,47748303.0
2012-12-17,1732.9,1750.1,1738.85,1732.64,38227780.0
2012-12-18,1734.95,1768.37,1744.85,1725.56,34703474.0
2012-12-19,1740.28,1759.72,1744.02,1736.47,25016549.0
2012-12-20,1735.8,1757.8,1751.94,1725.85,25798834.0
2012-12-21,1753.25,1769.77,1737.99,1732.99,25337049.0
2012-12-24,1733.41,1759.67,1746.44,1731.84,19109019.0
2012-12-25,1739.74,1808.34,1798.88,1734.6,36399072.0
2012-12-26,1796.6,1806.08,1800.56,1792.85,25512386.0
2012-12-27,1805.83,1816.9,1786.78,1785.86,24965547.0
2012-12-28,1789.69,1819.65,1817.85,1789.42,26285552.0
2012-12-31,1821.98,1858.32,1857.68,1821.98,32880988.0
2013-01-04,1885.96,1899.88,1870.5,1849.78,39205649.0
2013-01-07,1865.06,1892.13,1880.26,1857.28,28529499.0
2013-01-08,1879.85,1883.14,1857.69,1846.29,25348552.0
2013-01-09,1851.61,1861.37,1855.34,1839.01,25102113.0
2013-01-10,1854.99,1875.58,1855.49,1843.34,25129345.0
2013-01-11,1857.77,1863.27,1818.98,1810.84,26437823.0
2013-01-14,1811.31,1900.41,1893.1,1811.07,35861754.0
2013-01-15,1892.51,1907.65,1900.05,1889.69,32659328.0
2013-01-16,1895.23,1898.23,1877.0,1851.33,31643989.0
2013-01-17,1871.64,1872.15,1854.94,1844.45,23301845.0
2013-01-18,1867.76,1897.61,1886.79,1854.66,25629170.0
2013-01-21,1890.85,1899.0,1898.44,1871.67,31428562.0
2013-01-22,1895.0,1917.46,1898.5,1878.45,41290890.0
2013-01-23,1890.69,1911.2,1910.14,1885.27,28708680.0
2013-01-24,1909.92,1961.98,1900.18,1885.46,46362517.0
2013-01-25,1898.28,1905.38,1886.45,1881.13,21809224.0
2013-01-28,1890.89,1958.2,1957.4,1890.89,40011939.0
2013-01-29,1959.8,1993.19,1982.62,1950.48,41983989.0
2013-01-30,1984.92,1991.66,1989.31,1969.78,40256772.0
2013-01-31,1992.48,2000.65,1993.25,1976.7,37917418.0
2013-02-01,1984.96,2058.05,2055.72,1979.1,43939580.0
2013-02-04,2068.02,2087.93,2065.39,2050.69,55089818.0
2013-02-05,2044.16,2076.93,2068.95,2035.37,50456802.0
2013-02-06,2069.34,2088.45,2078.49,2063.99,35202126.0
2013-02-07,2074.48,2077.48,2048.57,2014.75,43496464.0
2013-02-08,2044.14,2061.01,2042.42,2022.89,34424608.0
2013-02-18,2051.92,2055.41,2014.58,2013.22,32958719.0
2013-02-19,2011.39,2018.91,1981.07,1971.43,31312885.0
2013-02-20,1982.43,1984.32,1978.3,1948.7,29397312.0
2013-02-21,1955.17,1955.17,1897.9,1876.32,44900040.0
2013-02-22,1895.43,1902.66,1883.47,1878.34,25565221.0
2013-02-25,1893.44,1912.03,1890.77,1879.84,22271335.0
2013-02-26,1874.05,1916.76,1865.13,1863.01,36884580.0
2013-02-27,1871.44,1907.2,1889.48,1869.51,28667309.0
2013-02-28,1906.12,1957.49,1956.61,1886.74,39611086.0
2013-03-01,1955.73,1963.6,1944.42,1911.66,32482814.0
2013-03-04,1904.43,1904.95,1841.62,1828.55,48133501.0
2013-03-05,1844.29,1917.18,1916.71,1843.16,40242321.0
2013-03-06,1925.52,1943.93,1933.7,1907.62,36144745.0
2013-03-07,1922.93,1937.95,1902.37,1881.67,32461904.0
2013-03-08,1906.35,1917.05,1901.48,1889.38,23858347.0
2013-03-11,1895.05,1899.31,1879.82,1867.37,19386327.0
2013-03-12,1878.54,1900.36,1854.62,1837.83,28375102.0
2013-03-13,1853.02,1860.06,1835.61,1827.65,21946981.0
2013-03-14,1830.71,1850.43,1838.36,1824.13,20720849.0
2013-03-15,1835.61,1894.25,1841.32,1815.37,38325471.0
2013-03-18,1829.39,1841.91,1811.24,1809.44,25927284.0
2013-03-19,1813.32,1836.03,1830.96,1805.56,21901416.0
2013-03-20,1833.36,1905.9,1905.77,1833.36,40866175.0
2013-03-21,1906.85,1912.96,1902.3,1890.54,26519125.0
2013-03-22,1900.15,1913.27,1904.46,1893.17,20038064.0
2013-03-25,1913.79,1927.37,1901.93,1898.27,23625148.0
2013-03-26,1891.31,1894.66,1861.26,1852.16,28406639.0
2013-03-27,1863.52,1891.28,1868.44,1854.82,23942410.0
2013-03-28,1816.85,1816.85,1791.64,1782.23,44979129.0
2013-03-29,1791.57,1797.38,1793.19,1774.92,25793779.0
2013-04-01,1781.79,1796.29,1784.07,1779.1,17725718.0
2013-04-02,1785.57,1805.74,1783.22,1771.37,22046604.0
2013-04-03,1787.98,1805.01,1789.67,1782.79,18750240.0
2013-04-08,1755.76,1775.34,1773.1,1747.66,19582654.0
2013-04-09,1776.83,1800.57,1788.63,1776.83,19777794.0
2013-04-10,1787.74,1794.22,1787.93,1775.61,17215201.0
2013-04-11,1802.51,1808.29,1784.13,1782.9,16193326.0
2013-04-12,1783.09,1794.33,1774.51,1773.5,14354895.0
2013-04-15,1768.21,1777.14,1759.8,1754.7,17433015.0
2013-04-16,1746.31,1774.07,1772.64,1739.22,22379943.0
2013-04-17,1769.81,1774.49,1761.62,1747.41,16511135.0
2013-04-18,1745.94,1772.61,1768.15,1740.26,17537744.0
2013-04-19,1772.64,1836.61,1827.98,1771.5,33057170.0
2013-04-22,1820.03,1830.99,1823.95,1814.87,21621229.0
2013-04-23,1828.09,1828.09,1760.68,1759.42,23227788.0
2013-04-24,1764.03,1809.13,1793.89,1755.44,22392291.0
2013-04-25,1786.86,1800.56,1778.29,1762.17,20584645.0
2013-04-26,1786.64,1793.95,1766.04,1760.22,16714033.0
2013-05-02,1758.38,1766.14,1763.05,1745.57,17926222.0
2013-05-03,1770.69,1821.38,1795.49,1770.32,24561653.0
2013-05-06,1804.89,1826.19,1816.6,1801.36,21997266.0
2013-05-07,1812.03,1824.51,1817.93,1800.27,19382042.0
2013-05-08,1826.43,1842.13,1824.38,1814.96,21146420.0
2013-05-09,1825.38,1826.97,1807.86,1794.42,19442053.0
2013-05-10,1804.18,1823.47,1819.12,1798.99,16322284.0
2013-05-13,1819.56,1823.04,1810.72,1800.31,17360638.0
2013-05-14,1806.18,1807.04,1785.57,1776.69,18312642.0
2013-05-15,1787.84,1795.38,1789.43,1781.22,12433946.0
2013-05-16,1785.71,1822.67,1821.45,1770.41,24404904.0
2013-05-17,1819.52,1849.88,1843.81,1810.32,27563300.0
2013-05-20,1848.32,1877.27,1861.25,1841.42,29655707.0
2013-05-21,1858.14,1863.03,1851.08,1840.2,19781473.0
2013-05-22,1850.75,1862.73,1858.2,1847.47,19133827.0
2013-05-23,1849.26,1855.03,1823.74,1822.37,20471737.0
2013-05-24,1831.72,1842.86,1829.14,1814.57,16197644.0
2013-05-27,1825.22,1838.85,1827.26,1821.16,17878808.0
2013-05-28,1827.6,1870.25,1870.09,1821.24,30700597.0
2013-05-29,1873.08,1882.75,1861.7,1860.4,26003403.0
2013-05-30,1855.76,1866.9,1855.46,1848.56,20551810.0
2013-05-31,1859.24,1865.55,1841.37,1839.35,17447055.0
2013-06-03,1840.4,1854.38,1838.64,1833.84,17088020.0
2013-06-04,1837.64,1837.64,1819.5,1815.69,18492950.0
2013-06-05,1818.81,1820.12,1806.82,1799.74,13815322.0
2013-06-06,1801.49,1803.81,1784.7,1782.48,14978733.0
2013-06-07,1783.86,1793.13,1760.22,1755.6,19886841.0
2013-06-13,1733.14,1733.14,1700.8,1679.66,25370672.0
2013-06-14,1703.08,1706.96,1704.15,1692.31,18278298.0
2013-06-17,1709.48,1712.94,1692.48,1689.49,14645073.0
2013-06-18,1701.23,1711.06,1704.22,1690.12,14008001.0
2013-06-19,1697.6,1697.6,1687.61,1668.07,15878339.0
2013-06-20,1677.93,1677.93,1631.55,1629.75,18641448.0
2013-06-21,1606.97,1645.93,1633.16,1598.47,21187090.0
2013-06-24,1625.44,1625.44,1525.17,1524.28,33274220.0
2013-06-25,1508.52,1529.38,1526.8,1422.98,40517109.0
2013-06-26,1529.05,1529.05,1509.68,1487.31,28545153.0
2013-06-27,1511.49,1530.16,1512.2,1498.28,26498660.0
2013-06-28,1504.43,1562.39,1552.38,1497.44,31115161.0
2013-07-01,1539.78,1551.11,1549.37,1520.7,20650950.0
2013-07-02,1546.85,1551.27,1541.34,1519.44,22162322.0
2013-07-03,1530.66,1530.66,1522.91,1501.08,22903120.0
2013-07-04,1511.52,1550.08,1535.32,1503.45,23661680.0
2013-07-05,1538.39,1556.59,1542.05,1535.71,20566047.0
2013-07-08,1518.88,1528.96,1506.73,1502.24,19321461.0
2013-07-09,1505.91,1513.33,1505.3,1497.51,15615241.0
2013-07-10,1505.71,1547.31,1546.74,1500.77,23561411.0
2013-07-11,1555.28,1653.59,1635.66,1555.28,53675007.0
2013-07-12,1626.55,1634.34,1587.59,1585.51,34331760.0
2013-07-15,1599.04,1631.99,1604.66,1582.83,28001253.0
2013-07-16,1597.33,1606.74,1606.34,1579.45,21244408.0
2013-07-17,1602.48,1612.57,1582.14,1581.74,22297155.0
2013-07-18,1575.67,1583.31,1549.35,1547.09,20540311.0
2013-07-19,1551.3,1557.7,1511.4,1508.28,24139401.0
2013-07-22,1493.99,1515.15,1514.05,1485.06,19730656.0
2013-07-23,1520.58,1569.73,1555.84,1514.21,26842149.0
2013-07-24,1541.93,1550.85,1532.35,1512.97,22081387.0
2013-07-25,1537.73,1548.2,1529.3,1522.23,18748654.0
2013-07-26,1521.59,1529.1,1521.61,1512.61,13093462.0
2013-07-29,1505.68,1505.68,1484.21,1478.2,18891476.0
2013-07-30,1490.82,1524.43,1500.94,1483.57,18855543.0
2013-07-31,1518.83,1535.85,1504.17,1499.55,15876203.0
2013-08-01,1513.8,1541.16,1537.81,1508.81,20127161.0
2013-08-02,1550.89,1558.83,1536.51,1533.94,18107104.0
2013-08-05,1540.49,1554.29,1554.19,1533.0,15325227.0
2013-08-06,1547.61,1564.48,1556.3,1533.24,19475816.0
2013-08-07,1554.88,1575.69,1551.16,1548.49,21552891.0
2013-08-08,1548.41,1561.34,1544.62,1538.61,15085552.0
2013-08-09,1554.76,1562.25,1553.04,1533.22,21720508.0
2013-08-12,1560.16,1610.81,1610.27,1557.56,36806351.0
2013-08-13,1610.79,1621.89,1619.74,1602.93,26353714.0
2013-08-14,1622.21,1643.0,1610.22,1605.28,23697562.0
2013-08-15,1608.62,1624.33,1595.15,1593.69,19520467.0
2013-08-16,1590.92,1711.43,1592.79,1573.72,52755401.0
2013-08-19,1576.57,1617.33,1608.86,1574.02,26773638.0
2013-08-20,1603.39,1628.68,1594.54,1588.22,27386048.0
2013-08-21,1601.3,1602.94,1588.08,1575.46,18370623.0
2013-08-22,1582.33,1606.35,1582.62,1578.31,17755033.0
2013-08-23,1591.75,1595.94,1566.29,1543.0,21106777.0
2013-08-26,1573.22,1604.25,1601.38,1566.02,23026029.0
2013-08-27,1598.74,1609.06,1602.0,1589.05,19215167.0
2013-08-28,1591.35,1603.95,1592.87,1577.49,27955865.0
2013-08-29,1604.28,1607.02,1588.15,1580.81,20597219.0
2013-08-30,1586.52,1599.87,1589.78,1575.77,23615249.0
2013-09-02,1594.99,1601.14,1591.93,1579.72,24759173.0
2013-09-03,1596.47,1615.13,1614.54,1591.21,25420372.0
2013-09-04,1612.5,1620.15,1613.54,1608.9,21894366.0
2013-09-05,1615.53,1616.7,1609.6,1606.31,16708930.0
2013-09-06,1604.77,1630.3,1625.85,1604.2,23507104.0
2013-09-09,1643.18,1720.03,1713.39,1643.18,66381022.0
2013-09-10,1720.39,1738.35,1737.58,1704.64,61578337.0
2013-09-11,1745.5,1765.94,1741.32,1736.19,56354686.0
2013-09-12,1741.49,1798.96,1772.66,1726.1,60270647.0
2013-09-13,1764.03,1776.5,1749.24,1742.98,38737326.0
2013-09-16,1763.92,1765.47,1738.25,1722.67,47366615.0
2013-09-17,1744.39,1748.71,1698.63,1697.11,41514179.0
2013-09-18,1698.61,1710.47,1700.59,1680.68,29026425.0
2013-09-23,1707.9,1716.09,1713.08,1694.94,28648254.0
2013-09-24,1709.99,1710.11,1673.56,1660.22,34495464.0
2013-09-25,1671.54,1687.13,1661.61,1658.02,24792636.0
2013-09-26,1658.18,1658.18,1632.69,1629.9,28922381.0
2013-09-27,1630.69,1641.01,1639.15,1624.88,19965416.0
2013-09-30,1648.15,1653.24,1643.06,1634.93,17170541.0
2013-10-08,1637.97,1664.21,1659.71,1622.59,28736140.0
2013-10-09,1653.09,1673.04,1668.48,1647.38,23777652.0
2013-10-10,1670.79,1671.1,1637.93,1635.27,25197288.0
2013-10-11,1649.85,1672.02,1669.27,1644.51,28201659.0
2013-10-14,1670.73,1671.51,1662.17,1656.73,28575655.0
2013-10-15,1665.63,1666.97,1656.26,1646.65,24921179.0
2013-10-16,1652.58,1652.58,1634.22,1626.26,24036685.0
2013-10-17,1642.33,1647.24,1627.18,1625.47,19355845.0
2013-10-18,1630.55,1647.77,1636.8,1628.09,18792756.0
2013-10-21,1640.28,1659.57,1657.58,1626.55,23190491.0
2013-10-22,1656.64,1656.64,1640.07,1636.19,22476446.0
2013-10-23,1646.93,1670.0,1638.5,1634.91,26266108.0
2013-10-24,1633.93,1640.62,1621.6,1618.61,21232070.0
2013-10-25,1622.01,1635.84,1611.52,1601.66,24514716.0
2013-10-28,1614.68,1616.98,1610.69,1600.8,16188875.0
2013-10-29,1615.43,1655.93,1633.72,1606.34,36368210.0
2013-10-30,1634.28,1654.39,1653.42,1624.53,28200642.0
2013-10-31,1645.12,1645.12,1631.05,1629.29,25536539.0
2013-11-01,1633.03,1650.53,1644.75,1628.12,20641779.0
2013-11-04,1654.11,1659.76,1638.51,1635.34,16504439.0
2013-11-05,1629.79,1637.44,1633.66,1611.24,19584257.0
2013-11-06,1623.85,1630.83,1614.21,1613.36,18749472.0
2013-11-07,1615.51,1619.37,1610.58,1601.6,15909010.0
2013-11-08,1603.22,1613.41,1587.44,1585.62,16881980.0
2013-11-11,1587.59,1596.47,1591.14,1579.38,14867650.0
2013-11-12,1595.65,1611.54,1610.78,1595.65,15734974.0
2013-11-13,1599.0,1599.19,1569.24,1568.17,20171266.0
2013-11-14,1571.6,1574.58,1572.73,1559.57,18089427.0
2013-11-15,1573.91,1622.85,1604.82,1573.68,29823863.0
2013-11-18,1618.16,1676.87,1675.16,1610.05,45710722.0
2013-11-19,1674.72,1675.88,1659.53,1656.44,29750571.0
2013-11-20,1671.55,1676.46,1663.76,1652.39,23159437.0
2013-11-21,1654.45,1654.45,1648.09,1626.08,27722750.0
2013-11-22,1651.94,1655.65,1642.5,1637.99,24424656.0
2013-11-25,1633.84,1659.33,1633.78,1628.91,22707313.0
2013-11-26,1633.84,1641.38,1630.94,1628.7,16627688.0
2013-11-27,1630.48,1657.78,1648.79,1627.89,24654129.0
2013-11-28,1651.63,1680.82,1664.62,1648.96,28183003.0
2013-11-29,1668.95,1671.44,1661.41,1656.73,19463357.0
2013-12-02,1662.39,1695.63,1678.87,1655.0,47276748.0
2013-12-03,1672.2,1686.36,1681.51,1663.62,26245949.0
2013-12-04,1678.96,1709.57,1699.18,1674.99,35223776.0
2013-12-05,1700.53,1703.13,1692.38,1689.39,24760644.0
2013-12-06,1688.02,1692.09,1675.26,1669.64,22997452.0
2013-12-09,1681.21,1687.53,1669.87,1666.34,19492699.0
2013-12-10,1673.52,1679.45,1670.55,1664.03,19251562.0
2013-12-11,1662.09,1662.25,1639.18,1632.73,24264786.0
2013-12-12,1634.47,1641.97,1631.91,1628.62,16939331.0
2013-12-13,1617.31,1631.56,1626.41,1614.97,16495952.0
2013-12-16,1627.1,1631.09,1602.45,1601.69,19712172.0
2013-12-17,1604.71,1607.43,1597.27,1593.43,15508677.0
2013-12-18,1596.64,1606.64,1598.68,1592.91,12757897.0
2013-12-19,1605.65,1609.07,1580.11,1578.92,17351393.0
2013-12-20,1580.91,1583.41,1537.41,1534.1,26797939.0
2013-12-23,1541.37,1553.56,1541.27,1528.65,15490207.0
2013-12-24,1547.2,1557.23,1539.6,1528.16,15150665.0
2013-12-25,1542.04,1547.86,1547.36,1533.64,13263524.0
2013-12-26,1543.87,1543.87,1524.88,1522.59,17477301.0
2013-12-27,1528.35,1559.82,1550.22,1524.19,19438727.0
2013-12-30,1557.51,1560.11,1547.92,1544.11,17875980.0
2013-12-31,1541.58,1578.24,1574.78,1539.88,23616290.0
2014-01-02,1570.05,1570.05,1561.1,1553.48,15725481.0
2014-01-03,1553.45,1554.52,1536.07,1529.15,21899228.0
2014-01-06,1534.5,1534.5,1512.93,1498.6,24918198.0
2014-01-07,1500.98,1515.64,1510.65,1497.78,15474083.0
2014-01-08,1512.09,1527.89,1515.33,1504.43,17721886.0
2014-01-09,1511.98,1525.72,1503.88,1500.57,16341305.0
2014-01-10,1500.01,1506.78,1498.27,1493.49,16932726.0
2014-01-13,1500.86,1510.32,1494.61,1489.23,17111060.0
2014-01-14,1493.89,1505.46,1499.29,1482.91,17662764.0
2014-01-15,1496.83,1498.9,1488.51,1480.18,14720357.0
2014-01-16,1489.05,1504.43,1493.09,1482.76,17440886.0
2014-01-17,1487.8,1489.6,1475.67,1470.86,18005644.0
2014-01-20,1472.39,1476.89,1464.84,1459.45,12775697.0
2014-01-21,1467.15,1488.71,1478.88,1467.15,12677469.0
2014-01-22,1480.84,1514.79,1514.12,1478.08,24158840.0
2014-01-23,1511.79,1514.97,1499.03,1496.66,17430476.0
2014-01-24,1493.69,1514.11,1502.06,1491.02,18976131.0
2014-01-27,1491.82,1491.82,1478.86,1475.5,19023414.0
2014-01-28,1483.41,1492.43,1487.8,1477.25,14945762.0
2014-01-29,1493.21,1498.57,1494.49,1488.7,14787466.0
2014-01-30,1489.51,1489.72,1477.34,1475.77,12769343.0
2014-02-07,1467.36,1475.72,1475.34,1458.49,13826210.0
2014-02-10,1480.59,1507.36,1505.83,1480.53,24276844.0
2014-02-11,1505.66,1536.46,1528.32,1500.84,34209193.0
2014-02-12,1528.88,1537.89,1527.0,1521.27,23813775.0
2014-02-13,1525.53,1548.62,1528.02,1519.38,35240635.0
2014-02-14,1527.21,1536.35,1534.24,1525.15,21235733.0
2014-02-17,1545.18,1549.91,1538.1,1529.19,26930011.0
2014-02-18,1535.89,1535.89,1508.54,1505.42,25307624.0
2014-02-19,1507.49,1541.45,1533.4,1504.95,31626301.0
2014-02-20,1537.94,1556.42,1520.14,1519.36,36126352.0
2014-02-21,1517.92,1521.77,1505.33,1496.09,24240112.0
2014-02-24,1492.29,1492.29,1468.06,1458.17,28884800.0
2014-02-25,1469.26,1475.97,1440.89,1437.01,26171360.0
2014-02-26,1434.86,1447.17,1444.2,1429.61,23252527.0
2014-02-27,1449.14,1462.12,1452.46,1437.64,32468581.0
2014-02-28,1447.77,1467.1,1464.32,1437.31,25940215.0
2014-03-03,1459.86,1467.71,1462.69,1452.14,29839841.0
2014-03-04,1458.68,1468.46,1464.28,1448.69,26258047.0
2014-03-05,1466.01,1466.96,1448.33,1445.67,20358460.0
2014-03-06,1446.57,1466.03,1459.51,1435.94,25216212.0
2014-03-07,1456.09,1472.07,1455.58,1451.71,23460842.0
2014-03-10,1442.98,1442.99,1408.87,1407.49,25305103.0
2014-03-11,1406.07,1420.9,1412.73,1403.31,18897920.0
2014-03-12,1408.05,1429.3,1418.7,1403.28,22718450.0
2014-03-13,1425.84,1451.29,1437.39,1421.69,26479447.0
2014-03-14,1429.78,1438.67,1426.4,1416.68,19666093.0
2014-03-17,1435.27,1438.37,1434.16,1421.42,14989974.0
2014-03-18,1437.54,1438.93,1427.63,1425.74,18024432.0
2014-03-19,1422.34,1422.34,1418.71,1406.55,16022532.0
2014-03-20,1415.67,1432.51,1406.92,1406.26,20559043.0
2014-03-21,1402.81,1468.94,1464.08,1402.18,43418380.0
2014-03-24,1468.81,1486.85,1477.53,1462.18,41906670.0
2014-03-25,1473.18,1483.32,1470.12,1464.54,25581277.0
2014-03-26,1476.25,1480.14,1467.08,1462.57,19912065.0
2014-03-27,1464.17,1486.37,1464.53,1450.45,25860585.0
2014-03-28,1465.03,1483.59,1472.05,1463.53,26014582.0
2014-03-31,1473.15,1477.88,1465.78,1457.83,19574163.0
2014-04-01,1463.71,1481.01,1473.14,1461.18,16689133.0
2014-04-02,1475.94,1492.75,1491.3,1473.83,23380826.0
2014-04-03,1498.11,1504.54,1477.49,1476.02,25966371.0
2014-04-04,1471.49,1491.05,1490.33,1469.7,15880614.0
2014-04-08,1488.65,1543.41,1534.75,1488.06,43360180.0
2014-04-09,1535.21,1539.74,1530.88,1525.1,24623137.0
2014-04-10,1532.22,1587.62,1570.4,1522.49,48526797.0
2014-04-11,1568.24,1576.94,1565.31,1557.51,37400535.0
2014-04-14,1562.19,1568.53,1557.7,1547.86,21017960.0
2014-04-15,1550.43,1550.53,1523.22,1521.0,24074616.0
2014-04-16,1519.24,1536.93,1527.05,1518.43,19120480.0
2014-04-17,1533.07,1534.6,1520.56,1517.05,16258763.0
2014-04-18,1513.68,1524.73,1521.28,1503.64,19374806.0
2014-04-21,1510.18,1526.02,1493.76,1493.25,18973489.0
2014-04-22,1492.08,1510.87,1509.55,1487.77,20505337.0
2014-04-23,1504.54,1514.73,1507.89,1502.64,17776277.0
2014-04-24,1506.59,1523.25,1510.29,1504.19,15914943.0
2014-04-25,1516.69,1522.24,1501.05,1500.6,24027518.0
2014-04-28,1499.69,1505.11,1483.78,1481.71,19552668.0
2014-04-29,1484.01,1497.67,1496.01,1478.51,18788963.0
2014-04-30,1499.12,1500.35,1494.81,1491.44,18873917.0
2014-05-05,1490.1,1493.85,1487.53,1473.03,19579225.0
2014-05-06,1484.01,1497.71,1485.25,1480.67,17532245.0
2014-05-07,1481.94,1485.49,1476.18,1475.31,15912907.0
2014-05-08,1474.73,1499.74,1478.72,1471.65,17262686.0
2014-05-09,1482.32,1486.89,1480.74,1474.52,15391907.0
2014-05-12,1492.63,1513.12,1508.39,1483.46,28201708.0
2014-05-13,1507.0,1510.89,1503.52,1498.4,20104583.0
2014-05-14,1504.42,1510.33,1500.82,1498.6,15282141.0
2014-05-15,1499.22,1503.09,1488.77,1487.1,16133879.0
2014-05-16,1489.5,1493.19,1487.73,1480.83,13466178.0
2014-05-19,1482.04,1482.17,1459.21,1454.41,15755377.0
2014-05-20,1466.05,1468.9,1460.82,1456.44,12435341.0
2014-05-21,1454.49,1474.94,1474.14,1447.94,11916952.0
2014-05-22,1472.34,1493.18,1471.55,1469.42,15512533.0
2014-05-23,1472.41,1484.59,1484.38,1471.23,11885465.0
2014-05-26,1493.34,1495.78,1486.05,1480.69,12091190.0
2014-05-27,1484.82,1488.67,1479.73,1478.31,12501447.0
2014-05-28,1479.49,1493.15,1491.76,1474.85,15571024.0
2014-05-29,1492.66,1497.68,1484.31,1483.81,14290967.0
2014-05-30,1485.1,1490.06,1482.1,1478.0,13602374.0
2014-06-03,1482.44,1491.04,1477.52,1476.74,13040820.0
2014-06-04,1478.2,1478.44,1466.39,1459.53,13653074.0
2014-06-05,1465.54,1484.71,1484.24,1463.04,12765741.0
2014-06-06,1484.52,1484.52,1472.27,1464.53,12020464.0
2014-06-09,1466.64,1489.77,1475.35,1466.15,13456800.0
2014-06-10,1479.86,1493.94,1493.53,1474.2,18966584.0
2014-06-11,1489.37,1493.13,1488.76,1483.51,12992231.0
2014-06-12,1486.89,1490.01,1483.86,1481.83,14076433.0
2014-06-13,1483.58,1509.02,1502.96,1483.44,21900084.0
2014-06-16,1503.66,1521.96,1518.7,1501.33,24038815.0
2014-06-17,1512.46,1512.46,1501.94,1500.33,16461471.0
2014-06-18,1501.19,1504.5,1495.43,1493.72,15523856.0
2014-06-19,1496.66,1500.99,1478.04,1473.67,16938157.0
2014-06-20,1475.94,1485.17,1484.48,1474.44,13385161.0
2014-06-23,1483.66,1489.31,1475.76,1474.93,13056322.0
2014-06-24,1471.73,1481.15,1480.13,1470.59,12659980.0
2014-06-25,1477.09,1477.09,1469.95,1466.4,11714189.0
2014-06-26,1471.65,1480.83,1478.01,1471.61,13039322.0
2014-06-27,1475.72,1480.82,1473.76,1468.21,16320840.0
2014-06-30,1475.72,1486.95,1482.41,1475.72,16568445.0
2014-07-01,1486.79,1488.14,1481.66,1476.39,15197377.0
2014-07-02,1481.33,1486.41,1484.84,1476.58,16722725.0
2014-07-03,1481.85,1492.1,1489.55,1479.06,17188506.0
2014-07-04,1489.82,1495.04,1492.46,1489.46,15844620.0
2014-07-07,1493.07,1497.72,1492.84,1488.51,15969802.0
2014-07-08,1491.72,1493.83,1491.96,1484.13,13725069.0
2014-07-09,1490.94,1491.97,1475.14,1474.87,18727134.0
2014-07-10,1475.18,1478.71,1471.17,1468.73,16574428.0
2014-07-11,1462.35,1474.07,1468.54,1460.91,18217829.0
2014-07-14,1468.69,1482.99,1482.78,1466.41,19829693.0
2014-07-15,1481.11,1487.2,1484.66,1478.44,21572336.0
2014-07-16,1482.33,1490.19,1483.18,1480.59,24542177.0
2014-07-17,1479.12,1479.29,1473.67,1468.38,16484741.0
2014-07-18,1466.58,1486.27,1478.76,1464.75,20901979.0
2014-07-21,1478.72,1483.62,1479.84,1474.8,16760296.0
2014-07-22,1476.22,1500.5,1495.93,1475.6,24840828.0
2014-07-23,1495.25,1512.37,1506.76,1494.93,28578207.0
2014-07-24,1508.98,1546.19,1541.9,1508.98,44311527.0
2014-07-25,1546.52,1557.58,1557.02,1541.3,31206105.0
2014-07-28,1566.33,1617.48,1609.48,1566.33,66664105.0
2014-07-29,1610.91,1621.06,1611.85,1601.98,46806231.0
2014-07-30,1606.72,1619.18,1601.38,1598.26,44338155.0
2014-07-31,1602.67,1622.65,1621.85,1597.27,34743916.0
2014-08-01,1616.79,1639.32,1607.97,1607.56,44267504.0
2014-08-04,1614.9,1644.96,1644.63,1608.31,44540974.0
2014-08-05,1644.23,1646.32,1632.41,1622.03,33190832.0
2014-08-06,1624.03,1626.92,1619.01,1602.99,32836371.0
2014-08-07,1619.2,1623.0,1593.42,1592.04,35582567.0
2014-08-08,1595.19,1600.8,1595.66,1586.09,28411625.0
2014-08-11,1601.31,1621.71,1619.25,1600.68,27728836.0
2014-08-12,1615.14,1615.14,1607.91,1601.56,24999882.0
2014-08-13,1609.46,1619.19,1610.14,1596.22,30104195.0
2014-08-14,1610.39,1614.58,1596.84,1595.17,27945673.0
2014-08-15,1598.52,1615.88,1612.0,1593.22,27406589.0
2014-08-18,1614.22,1623.9,1613.13,1607.44,26290498.0
2014-08-19,1614.39,1615.21,1609.09,1598.06,28400783.0
2014-08-20,1605.5,1605.51,1600.34,1596.96,24108182.0
2014-08-21,1599.55,1600.28,1587.03,1576.32,27277975.0
2014-08-22,1585.11,1596.29,1594.18,1583.61,23953436.0
2014-08-25,1594.71,1595.44,1577.43,1575.71,26501265.0
2014-08-26,1575.78,1584.15,1573.39,1568.73,23621600.0
2014-08-27,1573.52,1578.69,1572.79,1569.98,16419321.0
2014-08-28,1573.53,1580.68,1563.89,1563.4,20790154.0
2014-08-29,1570.4,1582.28,1581.28,1565.52,22012801.0
2014-09-01,1582.02,1587.39,1586.02,1576.22,22132871.0
2014-09-02,1588.62,1609.01,1607.5,1581.14,34680710.0
2014-09-03,1609.3,1628.19,1624.03,1608.95,38409635.0
2014-09-04,1626.91,1638.89,1637.29,1621.24,32700249.0
2014-09-05,1643.28,1657.6,1656.24,1641.11,41870437.0
2014-09-09,1657.61,1660.01,1645.11,1642.44,30664280.0
2014-09-10,1637.48,1637.48,1629.98,1626.11,29300722.0
2014-09-11,1627.96,1648.96,1622.81,1619.48,36456713.0
2014-09-12,1619.05,1630.28,1630.2,1614.54,28468770.0
