date,open,high,close,low,volume
2016-05-19,6357.91,6468.51,6379.46,6357.91,15379960.0
2016-05-20,6325.85,6433.56,6433.56,6300.36,14277427.0
2016-05-23,6451.36,6506.66,6484.9,6447.81,15606654.0
2016-05-24,6477.21,6477.21,6420.26,6389.56,14261386.0
2016-05-25,6466.44,6496.88,6403.62,6386.7,13953200.0
2016-05-26,6393.1,6428.49,6426.31,6279.87,14434666.0
2016-05-27,6410.7,6456.07,6420.72,6394.11,13411077.0
2016-05-30,6385.62,6439.67,6383.63,6329.82,11667344.0
2016-05-31,6405.83,6656.33,6653.51,6405.83,25521426.0
2016-06-01,6680.11,6747.37,6693.93,6679.33,29509246.0
2016-06-02,6683.96,6734.03,6734.03,6669.27,24114617.0
2016-06-03,6750.46,6847.18,6802.3,6730.13,28629539.0
2016-06-06,6839.95,6856.88,6839.81,6788.08,23438778.0
2016-06-07,6832.08,6835.88,6820.27,6779.48,21353030.0
2016-06-08,6810.05,6851.03,6809.42,6739.75,21946131.0
2016-06-13,6730.38,6775.08,6495.61,6495.61,23784283.0
2016-06-14,6472.29,6554.28,6518.6,6452.66,17156836.0
2016-06-15,6446.09,6739.54,6710.72,6439.71,24062229.0
2016-06-16,6693.92,6720.77,6671.65,6653.39,21390404.0
2016-06-17,6682.52,6775.91,6720.07,6677.9,20401548.0
2016-06-20,6719.4,6765.28,6752.48,6670.25,18400053.0
2016-06-21,6801.98,6865.4,6698.01,6668.5,24228249.0
2016-06-22,6677.67,6801.21,6801.21,6672.45,18323453.0
2016-06-23,6788.65,6798.16,6759.77,6710.66,19353874.0
2016-06-24,6741.23,6788.61,6658.7,6493.63,26064893.0
2016-06-27,6623.07,6816.71,6816.66,6622.51,21638872.0
2016-06-28,6787.77,6907.81,6895.45,6777.57,28148684.0
2016-06-29,6916.21,6933.12,6886.86,6863.77,24260830.0
2016-06-30,6890.35,6917.31,6892.73,6864.14,19393495.0
2016-07-01,6905.51,6935.92,6875.68,6856.81,19148147.0
2016-07-04,6820.04,6994.82,6977.88,6812.63,24901547.0
2016-07-05,6979.19,6992.77,6971.67,6931.19,24740116.0
2016-07-06,6948.92,6996.54,6985.09,6926.01,21872576.0
2016-07-07,6976.74,7017.33,6993.5,6911.52,26810945.0
2016-07-08,6992.74,7031.82,6987.7,6967.6,23101835.0
2016-07-11,6997.87,7032.87,6940.18,6934.97,22929080.0
2016-07-12,6929.33,7026.55,7026.55,6856.78,26337540.0
2016-07-13,7063.58,7128.01,7095.75,7060.1,29135466.0
2016-07-14,7093.4,7113.81,7102.79,7057.55,22226335.0
2016-07-15,7102.17,7115.85,7093.01,7055.97,21273666.0
2016-07-18,7071.76,7090.87,7047.41,7022.44,20755323.0
2016-07-19,7048.19,7076.65,7063.66,6997.02,18111033.0
2016-07-20,7070.76,7078.5,7041.78,7030.52,16725330.0
2016-07-21,7043.71,7104.31,7053.89,7031.96,19736639.0
2016-07-22,7056.8,7063.7,7002.72,6998.25,20413626.0
2016-07-25,6983.38,7053.73,7014.43,6980.31,19127600.0
2016-07-26,7014.84,7086.98,7086.98,7014.41,16865832.0
2016-07-27,7092.08,7101.78,6783.56,6712.37,29469324.0
2016-07-28,6779.88,6827.51,6772.81,6680.66,20493898.0
2016-07-29,6769.55,6791.26,6736.08,6706.8,14083801.0
2016-08-01,6709.0,6709.0,6647.64,6586.43,13789472.0
2016-08-02,6642.31,6685.35,6685.29,6633.03,10409171.0
2016-08-03,6677.05,6725.61,6707.77,6663.17,11685085.0
2016-08-04,6705.22,6763.83,6759.16,6683.13,13909649.0
2016-08-05,6754.61,6779.83,6729.82,6729.76,14043297.0
2016-08-08,6717.15,6823.5,6823.5,6683.64,14733907.0
2016-08-09,6826.87,6884.05,6884.05,6820.85,16285779.0
2016-08-10,6881.86,6899.85,6843.02,6842.65,14669861.0
2016-08-11,6830.65,6855.95,6754.64,6754.64,14007871.0
2016-08-12,6744.4,6830.85,6829.87,6737.11,14206003.0
2016-08-15,6847.78,7027.13,6995.68,6837.19,27361214.0
2016-08-16,7004.1,7033.33,7008.89,6997.78,25235003.0
2016-08-17,7024.09,7058.64,7032.52,6997.71,21146961.0
2016-08-18,7028.6,7053.44,7015.54,6994.65,20540539.0
2016-08-19,7014.41,7043.72,7021.19,6990.5,16341455.0
2016-08-22,7017.5,7035.78,6938.09,6937.47,15198163.0
2016-08-23,6935.88,6981.94,6953.1,6911.05,13157491.0
2016-08-24,6959.58,7005.84,6969.06,6951.53,12888299.0
2016-08-25,6936.47,6937.79,6925.74,6861.02,16223996.0
2016-08-26,6944.88,6998.63,6942.08,6931.31,14669437.0
2016-08-29,6944.3,6979.23,6961.59,6937.68,13477532.0
2016-08-30,6963.33,7004.36,6966.58,6955.38,12420609.0
2016-08-31,6972.98,6979.67,6961.14,6917.9,12520482.0
2016-09-01,6964.14,6973.47,6912.75,6912.75,12341643.0
2016-09-02,6898.64,6929.45,6872.16,6839.8,12688402.0
2016-09-05,6889.91,6931.83,6884.97,6877.37,11487382.0
2016-09-06,6892.73,7005.39,7005.39,6840.0,17112771.0
2016-09-07,7002.05,7023.93,6986.07,6977.64,17462385.0
2016-09-08,6979.69,6998.07,6988.12,6957.6,13277685.0
2016-09-09,6995.26,7013.31,6935.74,6935.74,14943291.0
2016-09-12,6813.26,6848.31,6731.84,6731.36,17997134.0
2016-09-13,6773.66,6790.69,6774.01,6738.36,13507098.0
2016-09-14,6748.02,6773.17,6726.92,6712.12,11750198.0
2016-09-19,6746.35,6797.4,6783.6,6746.23,9786691.0
2016-09-20,6790.96,6792.69,6778.18,6758.77,9594225.0
2016-09-21,6777.75,6820.62,6797.08,6773.79,10277891.0
2016-09-22,6840.83,6857.68,6829.12,6823.56,12285958.0
2016-09-23,6842.08,6850.16,6822.03,6815.89,12782702.0
2016-09-26,6809.62,6809.64,6667.08,6667.08,14851504.0
2016-09-27,6658.17,6709.88,6709.88,6627.87,12168852.0
2016-09-28,6724.68,6728.1,6704.23,6695.7,8903072.0
2016-09-29,6711.64,6770.83,6749.42,6711.64,11099403.0
2016-09-30,6746.46,6797.44,6783.59,6743.28,9555460.0
2016-10-10,6828.78,6910.22,6910.22,6818.77,15826547.0
2016-10-11,6914.9,6946.77,6946.77,6902.51,16514158.0
2016-10-12,6936.69,6962.55,6947.61,6919.74,15302127.0
2016-10-13,6944.92,6969.04,6952.04,6927.65,14477630.0
2016-10-14,6943.92,6947.15,6931.37,6889.18,13097600.0
2016-10-17,6939.25,6954.68,6858.67,6847.55,14926720.0
2016-10-18,6858.03,6958.97,6958.97,6856.06,16312168.0
2016-10-19,6973.52,6984.74,6930.13,6915.57,14206490.0
2016-10-20,6941.37,6981.16,6973.23,6939.38,15643156.0
2016-10-21,6973.64,6976.73,6948.87,6900.14,14862810.0
2016-10-24,6958.61,7033.48,7004.89,6951.65,17068868.0
2016-10-25,7009.05,7024.7,7019.31,7000.51,15105509.0
2016-10-26,7016.23,7016.92,6983.41,6965.72,16553848.0
2016-10-27,6981.26,6990.06,6973.34,6947.82,13348298.0
2016-10-28,6968.9,7005.01,6911.97,6911.97,14078916.0
2016-10-31,6892.32,6915.09,6900.73,6852.96,12118031.0
2016-11-01,6907.22,6954.96,6953.89,6901.44,12399870.0
2016-11-02,6942.51,6957.91,6894.83,6890.17,14693487.0
2016-11-03,6879.77,6966.32,6926.24,6873.86,17894710.0
2016-11-04,6924.4,6947.92,6895.16,6885.02,13201684.0
2016-11-07,6897.26,6913.38,6882.82,6871.49,12636042.0
2016-11-08,6922.12,6946.98,6928.48,6904.5,12937847.0
2016-11-09,6929.52,6929.91,6852.0,6769.47,16914685.0
2016-11-10,6908.18,6941.32,6924.45,6903.54,14287466.0
2016-11-11,6931.5,6944.28,6941.25,6896.28,18903928.0
2016-11-14,6923.89,6982.6,6947.36,6913.43,18213004.0
2016-11-15,6951.14,6970.82,6970.82,6920.68,14661415.0
2016-11-16,6982.07,7008.57,6991.64,6980.36,17777434.0
2016-11-17,6982.82,6982.93,6966.58,6931.44,15256465.0
2016-11-18,6965.25,6973.65,6928.97,6923.24,12774235.0
2016-11-21,6924.73,6956.44,6929.68,6911.3,13285831.0
2016-11-22,6937.62,6961.13,6961.13,6928.26,14203087.0
2016-11-23,6971.54,6989.8,6937.36,6926.5,17415820.0
2016-11-24,6927.32,6931.98,6891.44,6877.23,15716029.0
2016-11-25,6888.39,6921.69,6921.69,6798.25,15747932.0
2016-11-28,6946.37,6961.66,6934.94,6922.5,14986532.0
2016-11-29,6926.31,6973.1,6922.47,6917.19,16027916.0
2016-11-30,6907.67,6944.55,6902.1,6886.7,15004457.0
2016-12-01,6916.46,6931.15,6931.15,6901.86,13271758.0
2016-12-02,6935.84,6945.0,6858.43,6849.32,16191338.0
2016-12-05,6814.89,6888.69,6832.56,6804.79,14836398.0
2016-12-06,6849.31,6875.89,6855.36,6837.02,13149813.0
2016-12-07,6851.79,6890.18,6890.18,6834.58,13271603.0
2016-12-08,6908.03,6908.75,6877.19,6871.38,14861475.0
2016-12-09,6870.13,6879.63,6831.71,6819.28,14040726.0
2016-12-12,6828.32,6828.4,6526.36,6518.15,20556956.0
2016-12-13,6516.14,6567.0,6550.17,6466.3,14113957.0
2016-12-14,6546.81,6548.2,6493.11,6475.24,14658263.0
2016-12-15,6469.79,6553.83,6503.86,6462.24,12967524.0
2016-12-16,6501.16,6563.6,6543.18,6493.12,11518698.0
2016-12-19,6543.84,6547.32,6514.1,6506.67,10234775.0
2016-12-20,6513.75,6517.44,6496.57,6472.09,9953894.0
2016-12-21,6508.18,6549.46,6544.35,6508.11,10049238.0
2016-12-22,6548.19,6557.69,6543.94,6510.18,9911740.0
2016-12-23,6549.28,6553.93,6497.71,6493.4,10224101.0
2016-12-26,6479.56,6521.26,6521.26,6403.11,10383374.0
2016-12-27,6530.47,6539.65,6510.43,6507.26,8855044.0
2016-12-28,6512.39,6522.84,6492.37,6482.38,8146659.0
2016-12-29,6484.94,6507.3,6470.37,6465.69,8286393.0
2016-12-30,6476.13,6498.03,6472.23,6458.39,8795106.0
2017-01-03,6492.0,6521.51,6510.9,6489.9,9731163.0
2017-01-04,6513.77,6600.2,6600.2,6507.57,12870052.0
2017-01-05,6593.53,6606.66,6587.13,6580.87,11952373.0
2017-01-06,6580.97,6580.97,6520.04,6520.04,10923247.0
2017-01-09,6514.42,6562.35,6546.61,6508.28,10505313.0
2017-01-10,6549.44,6562.97,6531.1,6525.88,10282758.0
2017-01-11,6530.02,6547.04,6481.31,6479.52,9406295.0
2017-01-12,6479.52,6491.36,6415.37,6410.5,8945600.0
2017-01-13,6416.16,6423.87,6324.51,6321.1,10404700.0
2017-01-16,6316.76,6316.76,6146.85,5992.24,13727512.0
2017-01-17,6135.77,6219.91,6215.17,6093.18,8752923.0
2017-01-18,6206.53,6236.32,6206.26,6187.83,6980237.0
2017-01-19,6191.29,6217.96,6186.37,6175.9,6300243.0
2017-01-20,6181.35,6273.64,6265.49,6181.35,7264828.0
2017-01-23,6275.79,6328.24,6296.35,6275.79,6959259.0
2017-01-24,6293.73,6298.32,6275.08,6268.14,6136335.0
2017-01-25,6272.17,6308.47,6300.31,6265.42,6001904.0
2017-01-26,6311.06,6341.55,6341.38,6309.99,5936092.0
2017-02-03,6353.77,6359.3,6335.56,6323.81,4957811.0
2017-02-06,6335.22,6381.72,6381.61,6323.83,8354495.0
2017-02-07,6383.51,6391.96,6362.21,6336.9,8161028.0
2017-02-08,6354.13,6414.75,6414.75,6331.31,9498498.0
2017-02-09,6411.11,6455.83,6445.23,6403.7,11454720.0
2017-02-10,6451.81,6462.05,6442.28,6430.51,11314699.0
2017-02-13,6441.55,6511.48,6499.69,6439.58,11779061.0
2017-02-14,6500.07,6513.23,6504.99,6482.41,9536030.0
2017-02-15,6504.2,6519.1,6449.05,6439.11,11954342.0
2017-02-16,6454.76,6502.34,6499.05,6439.93,11494416.0
2017-02-17,6504.03,6536.86,6465.45,6461.87,12624878.0
2017-02-20,6467.63,6548.8,6546.25,6467.63,12147884.0
2017-02-21,6554.32,6600.19,6596.76,6550.75,15421178.0
2017-02-22,6599.59,6628.92,6628.92,6592.79,14435910.0
2017-02-23,6627.44,6642.18,6627.87,6597.97,15843959.0
2017-02-24,6630.26,6648.95,6635.27,6619.65,16368101.0
2017-02-27,6637.96,6660.46,6600.16,6595.52,15355989.0
2017-02-28,6604.59,6633.87,6625.6,6600.19,15342954.0
2017-03-01,6620.93,6657.6,6640.58,6613.03,13962204.0
2017-03-02,6650.12,6663.98,6623.81,6619.61,14089908.0
2017-03-03,6611.9,6686.16,6679.28,6602.11,15994686.0
2017-03-06,6686.86,6752.41,6752.41,6685.34,17908692.0
2017-03-07,6750.45,6771.33,6761.63,6729.99,16330730.0
2017-03-08,6763.38,6763.38,6720.37,6707.97,12787920.0
2017-03-09,6711.35,6711.7,6676.27,6659.23,13943661.0
2017-03-10,6674.06,6739.15,6718.11,6674.06,14562937.0
2017-03-13,6719.47,6808.17,6808.17,6698.06,16985273.0
2017-03-14,6816.33,6827.0,6791.67,6780.28,16145711.0
2017-03-15,6784.74,6791.63,6786.82,6764.41,14321517.0
2017-03-16,6807.38,6843.3,6839.94,6807.38,16586507.0
2017-03-17,6842.98,6855.16,6759.8,6759.8,18489373.0
2017-03-20,6751.0,6770.06,6762.07,6715.81,15391578.0
2017-03-21,6761.36,6800.83,6800.83,6751.98,12724145.0
2017-03-22,6768.97,6802.44,6786.08,6746.29,14128386.0
2017-03-23,6786.79,6832.97,6809.97,6745.57,14287158.0
2017-03-24,6809.1,6875.9,6861.22,6809.1,17401833.0
2017-03-27,6861.41,6870.22,6829.63,6827.12,15367221.0
2017-03-28,6826.16,6848.36,6811.28,6799.12,14349308.0
2017-03-29,6814.98,6831.85,6793.75,6779.39,14328824.0
2017-03-30,6782.69,6785.78,6676.77,6659.77,14642807.0
2017-03-31,6681.86,6746.32,6745.68,6681.86,13221890.0
2017-04-05,6783.87,6866.09,6861.79,6783.87,17661607.0
2017-04-06,6876.84,6878.47,6872.63,6842.33,16118626.0
2017-04-07,6870.79,6904.14,6882.71,6860.67,18032204.0
2017-04-10,6881.82,6883.3,6831.55,6824.29,19215091.0
2017-04-11,6832.58,6875.57,6856.09,6747.55,20425315.0
2017-04-12,6837.14,6862.52,6807.76,6799.28,19882798.0
2017-04-13,6799.7,6862.51,6853.58,6795.15,14564288.0
2017-04-14,6865.2,6867.51,6774.89,6769.0,15925290.0
2017-04-17,6760.97,6787.88,6756.2,6716.97,14732614.0
2017-04-18,6757.35,6794.9,6736.96,6730.31,14465637.0
2017-04-19,6719.83,6730.86,6702.94,6633.41,14702782.0
2017-04-20,6708.05,6755.3,6729.15,6694.13,15393445.0
2017-04-21,6724.18,6758.92,6691.46,6680.7,12252251.0
2017-04-24,6671.86,6673.6,6545.84,6511.18,14234400.0
2017-04-25,6560.11,6634.88,6594.21,6560.11,13508876.0
2017-04-26,6600.79,6669.27,6640.8,6600.41,15952847.0
2017-04-27,6618.38,6650.28,6642.05,6510.85,16781566.0
2017-04-28,6620.75,6643.71,6640.18,6593.57,13074572.0
2017-05-02,6611.8,6634.21,6622.17,6587.05,12579251.0
2017-05-03,6610.29,6639.55,6592.93,6576.46,12787659.0
2017-05-04,6584.8,6640.33,6575.57,6545.49,13130969.0
2017-05-05,6558.8,6573.12,6493.18,6493.18,12100551.0
2017-05-08,6479.37,6499.4,6409.54,6409.0,12438444.0
2017-05-09,6391.88,6448.75,6448.75,6355.36,11140153.0
2017-05-10,6451.0,6499.15,6399.52,6391.93,13861885.0
2017-05-11,6367.07,6412.81,6407.04,6291.33,13790297.0
2017-05-12,6399.1,6413.96,6403.11,6364.34,10816367.0
2017-05-15,6424.42,6468.22,6460.51,6424.42,10205599.0
2017-05-16,6447.95,6599.34,6599.34,6418.48,15496297.0
2017-05-17,6587.32,6621.05,6567.88,6560.05,15181337.0
2017-05-18,6517.88,6562.64,6515.76,6500.6,10853576.0
2017-05-19,6529.96,6544.27,6496.07,6465.96,11418236.0
2017-05-22,6485.62,6532.4,6481.61,6457.92,12323259.0
2017-05-23,6464.39,6523.86,6422.46,6419.83,14241805.0
2017-05-24,6398.56,6460.3,6460.3,6324.35,11778441.0
2017-05-25,6440.88,6495.33,6485.86,6385.79,14793596.0
2017-05-26,6474.25,6492.07,6442.21,6428.56,14197140.0
2017-05-31,6490.79,6512.83,6444.75,6432.52,15437788.0
2017-06-01,6427.55,6460.39,6384.63,6382.78,15889881.0
2017-06-02,6370.89,6426.16,6420.93,6318.96,13258219.0
2017-06-05,6425.46,6484.2,6469.52,6424.58,11509924.0
2017-06-06,6464.6,6509.93,6509.93,6453.62,10165139.0
2017-06-07,6509.47,6658.73,6654.13,6509.41,18235038.0
2017-06-08,6647.31,6673.61,6654.58,6637.48,14037623.0
2017-06-09,6658.17,6700.29,6695.29,6654.22,13760645.0
2017-06-12,6659.47,6686.39,6640.79,6631.77,14673007.0
2017-06-13,6626.51,6742.81,6729.57,6625.5,15043496.0
2017-06-14,6718.65,6732.04,6680.05,6671.66,15456550.0
2017-06-15,6671.6,6724.23,6724.23,6668.75,17228147.0
2017-06-16,6719.54,6726.44,6704.95,6690.36,14228182.0
2017-06-19,6699.2,6725.08,6725.08,6688.63,14057197.0
2017-06-20,6744.7,6768.79,6743.41,6730.61,15130284.0
2017-06-21,6763.21,6818.4,6818.4,6747.25,15926200.0
2017-06-22,6815.42,6860.42,6753.98,6752.84,20839336.0
2017-06-23,6750.6,6823.53,6823.53,6713.58,18139732.0
2017-06-26,6837.08,6930.8,6930.8,6833.91,19745470.0
2017-06-27,6928.96,6937.66,6924.58,6890.43,16302815.0
2017-06-28,6905.05,6918.76,6873.75,6857.7,15658292.0
2017-06-29,6876.08,6940.2,6939.66,6876.08,16529489.0
2017-06-30,6905.18,6951.56,6946.43,6883.11,15863295.0
2017-07-03,6950.36,6955.77,6936.57,6881.44,17510036.0
2017-07-04,6933.34,6935.13,6896.35,6869.75,18302682.0
2017-07-05,6881.55,6969.53,6968.92,6873.52,18662294.0
2017-07-06,6953.37,6999.19,6966.82,6914.07,23633526.0
2017-07-07,6951.3,6980.82,6971.46,6932.25,21499766.0
2017-07-10,6957.77,6969.63,6932.05,6922.8,22776338.0
2017-07-11,6921.22,6959.01,6887.39,6884.43,19199436.0
2017-07-12,6889.11,6907.25,6892.51,6827.05,19443629.0
2017-07-13,6897.96,6918.89,6905.94,6882.81,18432876.0
2017-07-14,6901.65,6931.17,6916.64,6856.07,17164258.0
2017-07-17,6879.97,6881.25,6721.52,6634.56,24724785.0
2017-07-18,6682.23,6730.04,6723.31,6623.81,18306088.0
2017-07-19,6703.24,6881.96,6881.14,6692.23,25403062.0
2017-07-20,6875.41,6955.97,6935.01,6868.6,24634626.0
2017-07-21,6935.15,6986.36,6956.81,6930.17,21070415.0
2017-07-24,6952.8,6970.42,6963.35,6927.66,20191368.0
2017-07-25,6962.37,6992.32,6920.45,6895.43,21609757.0
2017-07-26,6926.04,6937.27,6882.67,6845.55,21405918.0
2017-07-27,6878.4,6965.76,6957.4,6820.85,28447243.0
2017-07-28,6944.56,7010.05,6995.56,6938.89,23903129.0
2017-07-31,6995.87,7064.7,7054.96,6986.03,28328231.0
2017-08-01,7041.37,7085.83,7070.7,7036.72,29980528.0
2017-08-02,7091.86,7116.17,7053.9,7043.94,32286861.0
2017-08-03,7043.96,7054.0,6989.86,6970.44,28460279.0
2017-08-04,6979.83,6992.04,6913.45,6913.45,26553028.0
2017-08-07,6904.37,6961.87,6960.84,6903.93,17725429.0
2017-08-08,6955.4,6991.31,6975.61,6946.36,22584013.0
2017-08-09,6965.96,7010.68,7000.95,6948.97,18006140.0
2017-08-10,6995.44,7056.33,6994.76,6963.35,19773659.0
2017-08-11,6957.03,6997.5,6892.32,6886.01,20639165.0
2017-08-14,6905.81,7082.58,7079.92,6905.81,21268782.0
2017-08-15,7090.84,7131.71,7129.65,7085.79,20235831.0
2017-08-16,7114.87,7199.3,7174.27,7084.61,21782427.0
2017-08-17,7165.47,7217.52,7197.91,7159.3,20619990.0
2017-08-18,7150.46,7184.91,7163.48,7133.92,17881309.0
2017-08-21,7173.39,7216.76,7213.47,7173.14,20954816.0
2017-08-22,7216.34,7224.62,7197.3,7180.73,21635532.0
2017-08-23,7196.41,7216.39,7179.6,7164.4,18617216.0
2017-08-24,7180.32,7189.45,7125.78,7118.68,17950413.0
2017-08-25,7124.38,7204.64,7196.63,7124.38,18804405.0
2017-08-28,7210.69,7362.99,7299.12,7210.69,32425408.0
2017-08-29,7292.01,7308.71,7274.99,7260.18,24590631.0
2017-08-30,7279.68,7321.66,7305.33,7279.68,23350701.0
2017-08-31,7313.79,7329.21,7326.76,7287.26,22405392.0
2017-09-01,7327.87,7392.9,7383.46,7318.56,25367753.0
2017-09-04,7380.19,7451.22,7438.85,7365.0,26418794.0
2017-09-05,7433.89,7481.37,7481.02,7418.42,24939473.0
2017-09-06,7456.27,7517.02,7486.27,7441.04,29531306.0
2017-09-07,7502.13,7511.48,7441.96,7434.54,27563101.0
2017-09-08,7437.11,7479.44,7448.77,7405.25,21714606.0
2017-09-11,7476.44,7537.53,7537.53,7463.27,26161814.0
2017-09-12,7559.09,7630.28,7547.99,7519.5,41347502.0
2017-09-13,7541.54,7566.77,7566.77,7490.07,27882552.0
2017-09-14,7570.7,7582.01,7517.13,7500.46,25994122.0
2017-09-15,7508.84,7520.49,7488.37,7455.79,26497213.0
2017-09-18,7492.27,7576.72,7567.67,7491.42,27156583.0
2017-09-19,7570.56,7584.15,7503.86,7477.76,26194355.0
2017-09-20,7510.14,7597.07,7597.0,7507.26,28648520.0
2017-09-21,7595.02,7617.09,7571.29,7566.44,30553632.0
2017-09-22,7540.78,7550.33,7525.4,7507.17,21728116.0
2017-09-25,7514.01,7520.69,7452.47,7437.55,20384808.0
2017-09-26,7430.77,7460.82,7451.77,7401.38,17305385.0
2017-09-27,7454.2,7545.68,7522.08,7454.2,19681603.0
2017-09-28,7511.4,7551.65,7523.37,7507.32,19766656.0
2017-09-29,7524.31,7575.33,7561.78,7524.31,21133489.0
2017-10-09,7666.09,7680.18,7652.52,7632.53,25560354.0
2017-10-10,7652.99,7694.9,7694.9,7630.27,24848498.0
2017-10-11,7692.2,7741.85,7728.69,7668.04,28126524.0
2017-10-12,7720.97,7741.49,7708.99,7665.38,19576093.0
2017-10-13,7718.83,7784.12,7784.12,7710.25,19355782.0
2017-10-16,7799.8,7844.32,7739.66,7739.66,24463085.0
2017-10-17,7727.3,7765.53,7726.54,7695.1,18808770.0
2017-10-18,7732.68,7781.84,7756.07,7720.05,19820269.0
2017-10-19,7765.27,7780.48,7716.25,7709.5,21567795.0
2017-10-20,7682.59,7752.53,7752.53,7663.57,18408781.0
2017-10-23,7754.48,7798.12,7797.58,7744.19,17714718.0
2017-10-24,7783.42,7815.38,7815.38,7760.16,18468238.0
2017-10-25,7807.3,7853.79,7853.79,7792.94,16327302.0
2017-10-26,7833.52,7889.21,7856.87,7821.23,20346938.0
2017-10-27,7849.57,7867.75,7820.66,7805.91,19212578.0
2017-10-30,7821.01,7840.16,7746.61,7642.0,25289560.0
2017-10-31,7736.11,7827.09,7827.09,7732.43,18445839.0
2017-11-01,7831.0,7855.86,7812.03,7803.44,19960339.0
2017-11-02,7799.65,7827.88,7794.38,7746.81,20728114.0
2017-11-03,7789.81,7840.53,7756.58,7722.62,20780116.0
2017-11-06,7760.54,7849.45,7848.91,7744.9,20157339.0
2017-11-07,7857.25,7925.86,7925.86,7856.15,22486235.0
2017-11-08,7920.81,7994.01,7902.17,7893.48,25176124.0
2017-11-09,7902.56,8001.8,8001.8,7871.38,20054801.0
2017-11-10,7995.99,8090.56,8068.46,7987.25,26913821.0
2017-11-13,8075.18,8157.98,8153.39,8058.08,29208237.0
2017-11-14,8154.6,8164.72,8059.14,8036.88,26492081.0
2017-11-15,8029.59,8040.14,7893.46,7842.76,24408032.0
2017-11-16,7888.92,7969.27,7958.32,7870.21,20657959.0
2017-11-17,7949.06,7980.74,7801.45,7799.47,25648902.0
2017-11-20,7771.62,7966.21,7966.21,7682.27,21682279.0
2017-11-21,7958.67,8083.17,8083.17,7943.32,23166733.0
2017-11-22,8092.4,8124.59,8034.08,7948.6,23557645.0
2017-11-23,7996.37,7996.37,7748.83,7748.83,23970089.0
2017-11-24,7715.6,7789.84,7731.24,7662.22,18562805.0
2017-11-27,7720.51,7720.51,7553.44,7541.31,17607608.0
2017-11-28,7548.15,7676.27,7676.27,7548.15,14783865.0
2017-11-29,7685.88,7703.05,7657.15,7559.86,18136454.0
2017-11-30,7626.16,7663.73,7553.29,7531.66,16201639.0
2017-12-01,7550.75,7674.64,7645.37,7547.08,20048489.0
2017-12-04,7636.54,7692.93,7628.29,7617.85,18710639.0
2017-12-05,7612.49,7658.31,7483.9,7438.48,21867670.0
2017-12-06,7480.69,7538.71,7537.11,7378.8,19637355.0
2017-12-07,7517.4,7521.91,7435.59,7428.47,15945096.0
2017-12-08,7425.68,7563.88,7544.59,7424.09,18244412.0
